,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
573,2020-04-24 00:00:00,一氧化碳,20200424,1.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
574,2020-04-24 00:00:00,氯化氢,20200424,33.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
575,2020-04-25 00:00:00,颗粒物,20200425,1.63,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
576,2020-04-25 00:00:00,二氧化硫,20200425,19.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
577,2020-04-25 00:00:00,氮氧化物,20200425,210.63,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
578,2020-04-25 00:00:00,一氧化碳,20200425,1.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
579,2020-04-25 00:00:00,氯化氢,20200425,35.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
580,2020-04-26 00:00:00,颗粒物,20200426,1.92,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
581,2020-04-26 00:00:00,二氧化硫,20200426,10.11,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
582,2020-04-26 00:00:00,氮氧化物,20200426,197.32,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
583,2020-04-26 00:00:00,一氧化碳,20200426,1.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
584,2020-04-26 00:00:00,氯化氢,20200426,18.68,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
585,2020-04-27 00:00:00,颗粒物,20200427,1.66,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
586,2020-04-27 00:00:00,二氧化硫,20200427,14.76,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
587,2020-04-27 00:00:00,氮氧化物,20200427,210.41,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
588,2020-04-27 00:00:00,一氧化碳,20200427,1.71,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
589,2020-04-27 00:00:00,氯化氢,20200427,33.04,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
590,2020-04-28 00:00:00,颗粒物,20200428,1.61,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
591,2020-04-28 00:00:00,二氧化硫,20200428,14.01,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
592,2020-04-28 00:00:00,氮氧化物,20200428,199.62,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
593,2020-04-28 00:00:00,一氧化碳,20200428,1.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
594,2020-04-28 00:00:00,氯化氢,20200428,35.74,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
595,2020-04-29 00:00:00,颗粒物,20200429,1.66,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
596,2020-04-29 00:00:00,二氧化硫,20200429,14.96,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
597,2020-04-29 00:00:00,氮氧化物,20200429,186.31,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
598,2020-04-29 00:00:00,一氧化碳,20200429,1.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
599,2020-04-29 00:00:00,氯化氢,20200429,32.39,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
600,2020-04-30 00:00:00,颗粒物,20200430,1.84,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
601,2020-04-30 00:00:00,二氧化硫,20200430,15.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
602,2020-04-30 00:00:00,氮氧化物,20200430,189.24,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
603,2020-04-30 00:00:00,一氧化碳,20200430,1.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
604,2020-04-30 00:00:00,氯化氢,20200430,30.76,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
605,2020-05-01 00:00:00,颗粒物,20200501,1.67,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
606,2020-05-01 00:00:00,二氧化硫,20200501,18.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
607,2020-05-01 00:00:00,氮氧化物,20200501,191.86,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
608,2020-05-01 00:00:00,一氧化碳,20200501,1.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
609,2020-05-01 00:00:00,氯化氢,20200501,34.5,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
610,2020-05-02 00:00:00,颗粒物,20200502,1.76,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
611,2020-05-02 00:00:00,二氧化硫,20200502,16.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
612,2020-05-02 00:00:00,氮氧化物,20200502,198.71,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
613,2020-05-02 00:00:00,一氧化碳,20200502,1.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
614,2020-05-02 00:00:00,氯化氢,20200502,33.83,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
615,2020-05-03 00:00:00,颗粒物,20200503,1.62,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
616,2020-05-03 00:00:00,二氧化硫,20200503,18.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
617,2020-05-03 00:00:00,氮氧化物,20200503,199.38,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
618,2020-05-03 00:00:00,一氧化碳,20200503,1.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
619,2020-05-03 00:00:00,氯化氢,20200503,34.6,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
620,2020-05-04 00:00:00,颗粒物,20200504,1.62,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
621,2020-05-04 00:00:00,二氧化硫,20200504,13.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
622,2020-05-04 00:00:00,氮氧化物,20200504,208.68,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
623,2020-05-04 00:00:00,一氧化碳,20200504,1.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
624,2020-05-04 00:00:00,氯化氢,20200504,31.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
625,2020-05-05 00:00:00,颗粒物,20200505,1.53,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
626,2020-05-05 00:00:00,二氧化硫,20200505,17.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
627,2020-05-05 00:00:00,氮氧化物,20200505,207.08,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
628,2020-05-05 00:00:00,一氧化碳,20200505,1.59,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
629,2020-05-05 00:00:00,氯化氢,20200505,34.37,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
630,2020-05-06 00:00:00,颗粒物,20200506,1.7,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
631,2020-05-06 00:00:00,二氧化硫,20200506,17.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
632,2020-05-06 00:00:00,氮氧化物,20200506,201.55,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
633,2020-05-06 00:00:00,一氧化碳,20200506,1.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
634,2020-05-06 00:00:00,氯化氢,20200506,33.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
635,2020-05-07 00:00:00,颗粒物,20200507,1.7,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
636,2020-05-07 00:00:00,二氧化硫,20200507,16.27,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
637,2020-05-07 00:00:00,氮氧化物,20200507,192.51,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
638,2020-05-07 00:00:00,一氧化碳,20200507,2.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
639,2020-05-07 00:00:00,氯化氢,20200507,33.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
640,2020-05-08 00:00:00,颗粒物,20200508,1.49,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
641,2020-05-08 00:00:00,二氧化硫,20200508,23.96,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
642,2020-05-08 00:00:00,氮氧化物,20200508,190.21,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
643,2020-05-08 00:00:00,一氧化碳,20200508,1.23,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
644,2020-05-08 00:00:00,氯化氢,20200508,34.64,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
645,2020-05-09 00:00:00,颗粒物,20200509,1.43,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
646,2020-05-09 00:00:00,二氧化硫,20200509,29.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
647,2020-05-09 00:00:00,氮氧化物,20200509,193.79,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
648,2020-05-09 00:00:00,一氧化碳,20200509,1.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
649,2020-05-09 00:00:00,氯化氢,20200509,31.19,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
650,2020-05-10 00:00:00,颗粒物,20200510,1.37,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
651,2020-05-10 00:00:00,二氧化硫,20200510,27.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
652,2020-05-10 00:00:00,氮氧化物,20200510,191.42,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
653,2020-05-10 00:00:00,一氧化碳,20200510,1.19,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
654,2020-05-10 00:00:00,氯化氢,20200510,35.28,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
655,2020-05-11 00:00:00,颗粒物,20200511,1.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
656,2020-05-11 00:00:00,二氧化硫,20200511,31.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
657,2020-05-11 00:00:00,氮氧化物,20200511,203.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
658,2020-05-11 00:00:00,一氧化碳,20200511,1.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
659,2020-05-11 00:00:00,氯化氢,20200511,34.82,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
660,2020-05-12 00:00:00,颗粒物,20200512,1.36,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
661,2020-05-12 00:00:00,二氧化硫,20200512,28.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
662,2020-05-12 00:00:00,氮氧化物,20200512,207.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
663,2020-05-12 00:00:00,一氧化碳,20200512,1.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
664,2020-05-12 00:00:00,氯化氢,20200512,34.68,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
665,2020-05-13 00:00:00,颗粒物,20200513,1.3,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
666,2020-05-13 00:00:00,二氧化硫,20200513,32.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
667,2020-05-13 00:00:00,氮氧化物,20200513,206.19,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
668,2020-05-13 00:00:00,一氧化碳,20200513,2.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
669,2020-05-13 00:00:00,氯化氢,20200513,37.85,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
670,2020-05-14 00:00:00,颗粒物,20200514,1.11,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
671,2020-05-14 00:00:00,二氧化硫,20200514,28.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
672,2020-05-14 00:00:00,氮氧化物,20200514,202.84,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
673,2020-05-14 00:00:00,一氧化碳,20200514,2.22,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
674,2020-05-14 00:00:00,氯化氢,20200514,37.57,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
675,2020-05-15 00:00:00,颗粒物,20200515,1.15,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
676,2020-05-15 00:00:00,二氧化硫,20200515,28.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
677,2020-05-15 00:00:00,氮氧化物,20200515,206.01,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
678,2020-05-15 00:00:00,一氧化碳,20200515,1.84,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
679,2020-05-15 00:00:00,氯化氢,20200515,32.34,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
680,2020-05-16 00:00:00,颗粒物,20200516,1.37,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
681,2020-05-16 00:00:00,二氧化硫,20200516,29.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
682,2020-05-16 00:00:00,氮氧化物,20200516,204.14,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
683,2020-05-16 00:00:00,一氧化碳,20200516,1.26,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
684,2020-05-16 00:00:00,氯化氢,20200516,31.3,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
685,2020-05-17 00:00:00,颗粒物,20200517,1.47,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
686,2020-05-17 00:00:00,二氧化硫,20200517,29.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
687,2020-05-17 00:00:00,氮氧化物,20200517,202.83,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
688,2020-05-17 00:00:00,一氧化碳,20200517,1.06,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
689,2020-05-17 00:00:00,氯化氢,20200517,32.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
690,2020-05-18 00:00:00,颗粒物,20200518,1.11,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
691,2020-05-18 00:00:00,二氧化硫,20200518,33.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
692,2020-05-18 00:00:00,氮氧化物,20200518,209.79,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
693,2020-05-18 00:00:00,一氧化碳,20200518,1.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
694,2020-05-18 00:00:00,氯化氢,20200518,33.86,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
695,2020-05-19 00:00:00,颗粒物,20200519,1.24,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
696,2020-05-19 00:00:00,二氧化硫,20200519,30.55,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
697,2020-05-19 00:00:00,氮氧化物,20200519,211.2,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
698,2020-05-19 00:00:00,一氧化碳,20200519,1.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
699,2020-05-19 00:00:00,氯化氢,20200519,32.61,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
700,2020-05-20 00:00:00,颗粒物,20200520,1.17,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
701,2020-05-20 00:00:00,二氧化硫,20200520,27.18,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
702,2020-05-20 00:00:00,氮氧化物,20200520,206.08,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
703,2020-05-20 00:00:00,一氧化碳,20200520,1.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
704,2020-05-20 00:00:00,氯化氢,20200520,33.42,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
705,2020-05-21 00:00:00,颗粒物,20200521,1.15,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
706,2020-05-21 00:00:00,二氧化硫,20200521,34.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
707,2020-05-21 00:00:00,氮氧化物,20200521,204.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
708,2020-05-21 00:00:00,一氧化碳,20200521,1.68,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
709,2020-05-21 00:00:00,氯化氢,20200521,33.24,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
710,2020-05-22 00:00:00,颗粒物,20200522,1.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
711,2020-05-22 00:00:00,二氧化硫,20200522,29.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
712,2020-05-22 00:00:00,氮氧化物,20200522,207.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
713,2020-05-22 00:00:00,一氧化碳,20200522,1.49,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
714,2020-05-22 00:00:00,氯化氢,20200522,35.34,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
715,2020-05-23 00:00:00,颗粒物,20200523,1.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
716,2020-05-23 00:00:00,二氧化硫,20200523,25.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
717,2020-05-23 00:00:00,氮氧化物,20200523,206.05,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
718,2020-05-23 00:00:00,一氧化碳,20200523,0.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
719,2020-05-23 00:00:00,氯化氢,20200523,31.66,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
720,2020-05-24 00:00:00,颗粒物,20200524,1.25,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
721,2020-05-24 00:00:00,二氧化硫,20200524,24.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
722,2020-05-24 00:00:00,氮氧化物,20200524,214.3,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
723,2020-05-24 00:00:00,一氧化碳,20200524,1.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
724,2020-05-24 00:00:00,氯化氢,20200524,33.05,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
725,2020-05-25 00:00:00,颗粒物,20200525,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
726,2020-05-25 00:00:00,二氧化硫,20200525,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
727,2020-05-25 00:00:00,氮氧化物,20200525,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
728,2020-05-25 00:00:00,一氧化碳,20200525,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
729,2020-05-25 00:00:00,氯化氢,20200525,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
730,2020-05-26 00:00:00,颗粒物,20200526,1.25,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
731,2020-05-26 00:00:00,二氧化硫,20200526,21.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
732,2020-05-26 00:00:00,氮氧化物,20200526,217.46,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
733,2020-05-26 00:00:00,一氧化碳,20200526,1.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
734,2020-05-26 00:00:00,氯化氢,20200526,23.81,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
735,2020-05-27 00:00:00,颗粒物,20200527,1.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
736,2020-05-27 00:00:00,二氧化硫,20200527,28.75,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
737,2020-05-27 00:00:00,氮氧化物,20200527,209.07,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
738,2020-05-27 00:00:00,一氧化碳,20200527,1.28,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
739,2020-05-27 00:00:00,氯化氢,20200527,34.67,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
