,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1148,2020-08-17 00:00:00,氯化氢,20200817,3.8,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1149,2020-08-18 00:00:00,颗粒物,20200818,5.62,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1150,2020-08-18 00:00:00,二氧化硫,20200818,10.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1151,2020-08-18 00:00:00,氮氧化物,20200818,136.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1152,2020-08-18 00:00:00,一氧化碳,20200818,6.49,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1153,2020-08-18 00:00:00,氯化氢,20200818,2.71,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1154,2020-08-19 00:00:00,颗粒物,20200819,5.7,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1155,2020-08-19 00:00:00,二氧化硫,20200819,8.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1156,2020-08-19 00:00:00,氮氧化物,20200819,136.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1157,2020-08-19 00:00:00,一氧化碳,20200819,5.92,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1158,2020-08-19 00:00:00,氯化氢,20200819,2.15,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1159,2020-08-20 00:00:00,颗粒物,20200820,5.67,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1160,2020-08-20 00:00:00,二氧化硫,20200820,6.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1161,2020-08-20 00:00:00,氮氧化物,20200820,138.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1162,2020-08-20 00:00:00,一氧化碳,20200820,5.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1163,2020-08-20 00:00:00,氯化氢,20200820,1.67,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1164,2020-08-21 00:00:00,颗粒物,20200821,5.21,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1165,2020-08-21 00:00:00,二氧化硫,20200821,7.09,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1166,2020-08-21 00:00:00,氮氧化物,20200821,134.77,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1167,2020-08-21 00:00:00,一氧化碳,20200821,6.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1168,2020-08-21 00:00:00,氯化氢,20200821,2.13,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1169,2020-08-22 00:00:00,颗粒物,20200822,4.98,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1170,2020-08-22 00:00:00,二氧化硫,20200822,7.28,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1171,2020-08-22 00:00:00,氮氧化物,20200822,134.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1172,2020-08-22 00:00:00,一氧化碳,20200822,7.67,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1173,2020-08-22 00:00:00,氯化氢,20200822,1.58,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1174,2020-08-23 00:00:00,颗粒物,20200823,5.26,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1175,2020-08-23 00:00:00,二氧化硫,20200823,7.97,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1176,2020-08-23 00:00:00,氮氧化物,20200823,138.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1177,2020-08-23 00:00:00,一氧化碳,20200823,7.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1178,2020-08-23 00:00:00,氯化氢,20200823,1.77,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1179,2020-08-24 00:00:00,颗粒物,20200824,5.11,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1180,2020-08-24 00:00:00,二氧化硫,20200824,8.35,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1181,2020-08-24 00:00:00,氮氧化物,20200824,134.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1182,2020-08-24 00:00:00,一氧化碳,20200824,7.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1183,2020-08-24 00:00:00,氯化氢,20200824,2.66,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1184,2020-08-25 00:00:00,颗粒物,20200825,5.05,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1185,2020-08-25 00:00:00,二氧化硫,20200825,7.67,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1186,2020-08-25 00:00:00,氮氧化物,20200825,136.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1187,2020-08-25 00:00:00,一氧化碳,20200825,6.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1188,2020-08-25 00:00:00,氯化氢,20200825,1.81,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1189,2020-08-26 00:00:00,颗粒物,20200826,4.87,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1190,2020-08-26 00:00:00,二氧化硫,20200826,8.23,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1191,2020-08-26 00:00:00,氮氧化物,20200826,135.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1192,2020-08-26 00:00:00,一氧化碳,20200826,6.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1193,2020-08-26 00:00:00,氯化氢,20200826,2.56,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1194,2020-08-27 00:00:00,颗粒物,20200827,4.76,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1195,2020-08-27 00:00:00,二氧化硫,20200827,7.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1196,2020-08-27 00:00:00,氮氧化物,20200827,133.89,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1197,2020-08-27 00:00:00,一氧化碳,20200827,6.5,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1198,2020-08-27 00:00:00,氯化氢,20200827,1.32,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1199,2020-08-28 00:00:00,颗粒物,20200828,5.08,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1200,2020-08-28 00:00:00,二氧化硫,20200828,8.28,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1201,2020-08-28 00:00:00,氮氧化物,20200828,136.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1202,2020-08-28 00:00:00,一氧化碳,20200828,6.87,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1203,2020-08-28 00:00:00,氯化氢,20200828,1.7,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1204,2020-08-29 00:00:00,颗粒物,20200829,5.08,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1205,2020-08-29 00:00:00,二氧化硫,20200829,7.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1206,2020-08-29 00:00:00,氮氧化物,20200829,135.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1207,2020-08-29 00:00:00,一氧化碳,20200829,6.35,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1208,2020-08-29 00:00:00,氯化氢,20200829,2.48,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1209,2020-08-30 00:00:00,颗粒物,20200830,4.65,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1210,2020-08-30 00:00:00,二氧化硫,20200830,7.77,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1211,2020-08-30 00:00:00,氮氧化物,20200830,132.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1212,2020-08-30 00:00:00,一氧化碳,20200830,6.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1213,2020-08-30 00:00:00,氯化氢,20200830,1.48,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1214,2020-08-31 00:00:00,颗粒物,20200831,4.89,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1215,2020-08-31 00:00:00,二氧化硫,20200831,8.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1216,2020-08-31 00:00:00,氮氧化物,20200831,135.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1217,2020-08-31 00:00:00,一氧化碳,20200831,6.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1218,2020-08-31 00:00:00,氯化氢,20200831,2.02,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1219,2020-09-01 00:00:00,颗粒物,20200901,4.81,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1220,2020-09-01 00:00:00,二氧化硫,20200901,8.36,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1221,2020-09-01 00:00:00,氮氧化物,20200901,134.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1222,2020-09-01 00:00:00,一氧化碳,20200901,6.26,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1223,2020-09-01 00:00:00,氯化氢,20200901,1.6,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1224,2020-09-02 00:00:00,颗粒物,20200902,4.98,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1225,2020-09-02 00:00:00,二氧化硫,20200902,9.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1226,2020-09-02 00:00:00,氮氧化物,20200902,136.97,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1227,2020-09-02 00:00:00,一氧化碳,20200902,6.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1228,2020-09-02 00:00:00,氯化氢,20200902,2.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1229,2020-09-03 00:00:00,颗粒物,20200903,3.96,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1230,2020-09-03 00:00:00,二氧化硫,20200903,7.68,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1231,2020-09-03 00:00:00,氮氧化物,20200903,137.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1232,2020-09-03 00:00:00,一氧化碳,20200903,6.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1233,2020-09-03 00:00:00,氯化氢,20200903,2.66,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1234,2020-09-04 00:00:00,颗粒物,20200904,3.77,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1235,2020-09-04 00:00:00,二氧化硫,20200904,8.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1236,2020-09-04 00:00:00,氮氧化物,20200904,136.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1237,2020-09-04 00:00:00,一氧化碳,20200904,5.8,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1238,2020-09-04 00:00:00,氯化氢,20200904,2.86,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1239,2020-09-05 00:00:00,颗粒物,20200905,4.07,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1240,2020-09-05 00:00:00,二氧化硫,20200905,8.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1241,2020-09-05 00:00:00,氮氧化物,20200905,143.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1242,2020-09-05 00:00:00,一氧化碳,20200905,5.99,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1243,2020-09-05 00:00:00,氯化氢,20200905,2.78,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1244,2020-09-06 00:00:00,颗粒物,20200906,5.02,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1245,2020-09-06 00:00:00,二氧化硫,20200906,8.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1246,2020-09-06 00:00:00,氮氧化物,20200906,137.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1247,2020-09-06 00:00:00,一氧化碳,20200906,6.63,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1248,2020-09-06 00:00:00,氯化氢,20200906,2.92,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1249,2020-09-07 00:00:00,颗粒物,20200907,4.84,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1250,2020-09-07 00:00:00,二氧化硫,20200907,8.15,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1251,2020-09-07 00:00:00,氮氧化物,20200907,125.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1252,2020-09-07 00:00:00,一氧化碳,20200907,6.52,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1253,2020-09-07 00:00:00,氯化氢,20200907,2.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1254,2020-09-08 00:00:00,颗粒物,20200908,4.49,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1255,2020-09-08 00:00:00,二氧化硫,20200908,8.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1256,2020-09-08 00:00:00,氮氧化物,20200908,132.87,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1257,2020-09-08 00:00:00,一氧化碳,20200908,7.1,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1258,2020-09-08 00:00:00,氯化氢,20200908,2.19,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1259,2020-09-09 00:00:00,颗粒物,20200909,4.67,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1260,2020-09-09 00:00:00,二氧化硫,20200909,8.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1261,2020-09-09 00:00:00,氮氧化物,20200909,135.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1262,2020-09-09 00:00:00,一氧化碳,20200909,7.52,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1263,2020-09-09 00:00:00,氯化氢,20200909,1.49,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1264,2020-09-10 00:00:00,颗粒物,20200910,4.73,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1265,2020-09-10 00:00:00,二氧化硫,20200910,9.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1266,2020-09-10 00:00:00,氮氧化物,20200910,139.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1267,2020-09-10 00:00:00,一氧化碳,20200910,7.34,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1268,2020-09-10 00:00:00,氯化氢,20200910,1.32,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1269,2020-09-11 00:00:00,颗粒物,20200911,4.67,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1270,2020-09-11 00:00:00,二氧化硫,20200911,8.72,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1271,2020-09-11 00:00:00,氮氧化物,20200911,132.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1272,2020-09-11 00:00:00,一氧化碳,20200911,6.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1273,2020-09-11 00:00:00,氯化氢,20200911,2.21,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1274,2020-09-12 00:00:00,颗粒物,20200912,4.21,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1275,2020-09-12 00:00:00,二氧化硫,20200912,8.88,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1276,2020-09-12 00:00:00,氮氧化物,20200912,135.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1277,2020-09-12 00:00:00,一氧化碳,20200912,6.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1278,2020-09-12 00:00:00,氯化氢,20200912,2.14,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1279,2020-09-13 00:00:00,颗粒物,20200913,4.25,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1280,2020-09-13 00:00:00,二氧化硫,20200913,9.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1281,2020-09-13 00:00:00,氮氧化物,20200913,137.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1282,2020-09-13 00:00:00,一氧化碳,20200913,6.37,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1283,2020-09-13 00:00:00,氯化氢,20200913,2.03,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1284,2020-09-14 00:00:00,颗粒物,20200914,4.23,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1285,2020-09-14 00:00:00,二氧化硫,20200914,9.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1286,2020-09-14 00:00:00,氮氧化物,20200914,137.59,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1287,2020-09-14 00:00:00,一氧化碳,20200914,6.46,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1288,2020-09-14 00:00:00,氯化氢,20200914,1.75,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1289,2020-09-15 00:00:00,颗粒物,20200915,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1290,2020-09-15 00:00:00,二氧化硫,20200915,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1291,2020-09-15 00:00:00,氮氧化物,20200915,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1292,2020-09-15 00:00:00,一氧化碳,20200915,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1293,2020-09-15 00:00:00,氯化氢,20200915,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1294,2020-09-16 00:00:00,颗粒物,20200916,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1295,2020-09-16 00:00:00,二氧化硫,20200916,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1296,2020-09-16 00:00:00,氮氧化物,20200916,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1297,2020-09-16 00:00:00,一氧化碳,20200916,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1298,2020-09-16 00:00:00,氯化氢,20200916,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1299,2020-09-17 00:00:00,颗粒物,20200917,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1300,2020-09-17 00:00:00,二氧化硫,20200917,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1301,2020-09-17 00:00:00,氮氧化物,20200917,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1302,2020-09-17 00:00:00,一氧化碳,20200917,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1303,2020-09-17 00:00:00,氯化氢,20200917,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1304,2020-09-18 00:00:00,颗粒物,20200918,3.14,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1305,2020-09-18 00:00:00,二氧化硫,20200918,9.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1306,2020-09-18 00:00:00,氮氧化物,20200918,136.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1307,2020-09-18 00:00:00,一氧化碳,20200918,5.71,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1308,2020-09-18 00:00:00,氯化氢,20200918,1.84,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1309,2020-09-19 00:00:00,颗粒物,20200919,3.24,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1310,2020-09-19 00:00:00,二氧化硫,20200919,9.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1311,2020-09-19 00:00:00,氮氧化物,20200919,134.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1312,2020-09-19 00:00:00,一氧化碳,20200919,5.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1313,2020-09-19 00:00:00,氯化氢,20200919,1.41,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1314,2020-09-20 00:00:00,颗粒物,20200920,3.37,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1315,2020-09-20 00:00:00,二氧化硫,20200920,8.81,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1316,2020-09-20 00:00:00,氮氧化物,20200920,136.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1317,2020-09-20 00:00:00,一氧化碳,20200920,5.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1318,2020-09-20 00:00:00,氯化氢,20200920,1.67,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1319,2020-09-21 00:00:00,颗粒物,20200921,3.23,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1320,2020-09-21 00:00:00,二氧化硫,20200921,7.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1321,2020-09-21 00:00:00,氮氧化物,20200921,135.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
1322,2020-09-21 00:00:00,一氧化碳,20200921,6.02,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049FE6DF1305A373A24C
